lifetime_spend_groceries,lifetime_spend_electronics,percentage_of_products_bought_promotion,age,has_loyalty_card,years_as_customer,dependents_home,total_spend,pct_groceries,pct_electronics,pct_vegetables,pct_nonalcohol_drinks,pct_alcohol_drinks,pct_meat,pct_fish,pct_hygiene,pct_videogames,pct_petfood
6672.0,2005.0,0.1004401378418285,50.0,0.0,12.0,1.0,12937.0,0.5157300725382231,0.15498183384879158,0.1575326570492954,0.03447476204317259,0.03988559913515035,0.0036329906188993536,0.009816804438302509,0.02813635287828436,0.018628739130952005,0.03718018058916147
34691.0,1568.0,0.5826128107561304,72.0,1.0,21.0,2.0,41893.0,0.8280858357527849,0.03742868728086151,0.005466307007217657,0.01191129780175376,0.015277015216678168,0.03289332338841018,0.03516100533463585,0.017425345481523535,0.006540472139640341,0.009810708209460511
14391.0,151.0,0.1758764909323545,30.0,1.0,2.0,0.6835954348659152,17831.0,0.8070775570238485,0.008468397686790434,0.021311199476691158,0.01766586272409925,0.0031405978176176443,0.0462116536020882,0.03336885181218747,0.036341203318147025,0.006000785115805141,0.020413885814514688
9407.0,3444.0,0.1765972105681328,75.0,1.0,6.0,4.5,19979.53404155845,0.47083179884724935,0.17237639154139756,0.0385163329556485,0.027277913295604434,0.09612336235634553,0.055306594847051194,0.06188811228042917,0.026276888954481336,0.02592653043508825,0.025476069481582857
10546.0,273.0,0.089041962147037,40.0,1.0,9.0,1.0,14595.0,0.7225762197836505,0.018705035843062448,0.03782117137498341,0.021788283509501315,0.017540253391296654,0.04350805040419287,0.03514902339740306,0.06851661480975256,0.014114422650809026,0.020280917983686756
15067.0,1456.0,0.300046771539514,42.0,0.0,13.0,3.0,21503.0,0.7006929233098036,0.06771148180388094,0.06506068890359164,0.030460865784026108,0.0027903083160939948,0.013672510748860573,4.6505138601566574e-05,0.10482258240793106,0.0019067106826642297,0.012835418254032374
17760.0,7587.807101615923,0.1307873826786565,80.0,1.0,13.0,4.5,32301.307101615923,0.5498229495526895,0.2349071216918531,0.0064084093782323616,0.027955524968810735,0.05945579812026691,0.0518864450140939,0.03962687924704069,0.002972015943528052,0.020463568111167105,0.006501284876467613
13133.0,246.0,0.8076098658132461,71.0,1.0,16.0,2.0,15896.0,0.8261826822711206,0.015475591246379018,0.03227226955037576,0.005032712600448462,0.007108706548133452,0.05951182650030306,0.021640664181928386,0.0016985405026513558,0.00578761949051573,0.02528938081725352
17077.0,506.0,0.9843236778987561,68.0,1.0,5.0,0.0,21603.0,0.7904920576286069,0.023422672668505888,0.04004073489774228,0.04240151811136639,0.008147016580349874,0.045456649328997595,0.013285191810002352,0.02069157051941133,0.0012035365402789588,0.01485904728575176
11004.0,2458.0,0.0867220258498547,41.0,0.0,12.0,2.0,17885.0,0.6152641844268147,0.13743360280998823,0.10947721493163425,0.020352250375441708,0.03606374036307665,0.0013978193939176997,0.004025719854482975,0.06234274496872941,0.012468548993745882,0.0011741682908908678
10193.0,1074.0,0.6732033300104535,32.0,0.0,8.0,2.0,14136.0,0.7210667747519328,0.07597623036236396,0.015421618453440731,0.033036219347508354,0.039756649407493995,0.047113751788951955,0.003041878869256658,0.03897849434791671,0.007286361012405483,0.018322014584592428
6653.0,3791.0,0.499934164179592,67.0,1.0,17.0,2.0,16584.0,0.4011697997999891,0.2285938239954545,0.011155330371711706,0.0549927637783842,0.029425952548082772,0.06186685925068222,0.07030873088332892,0.10582489082353538,0.01953690292126807,0.01712493959765473
24269.0,569.0,0.210338877907206,85.0,1.0,12.0,2.0,28307.0,0.8573497691124111,0.020101035008651447,0.028685484054525437,0.004839792260431016,0.005722966030582661,0.023386441433615564,0.027555021628731333,0.005511004325746267,0.005051753965267411,0.021796728647342604
13842.0,2050.0,0.9413513593174542,72.0,0.0,8.0,1.0,20845.0,0.6640441320986129,0.0983449263691776,0.010026385176174693,0.019429119599764358,0.05958263343927736,0.04653394076980599,0.025473734586357714,0.05545694384525333,0.010122331445803158,0.010985847872459353
17202.0,2015.0,0.5992535659323458,69.0,0.0,10.0,2.5,23727.0,0.7249968359885496,0.08492434743151536,0.024318287080885542,0.017701352814509408,0.048341551614862595,0.04117671833279926,0.006279765641337861,0.03611918895722515,0.005647574469391096,0.01049437345431629
17662.0,370.0,0.2243986287561685,82.0,0.0,10.0,1.0,23867.429886572958,0.7400042656430151,0.01550229749110608,0.06427168743609926,0.025348351303024805,0.006452307604406314,0.0005865734185823922,0.0025976822822934512,0.09443832039176514,0.03156728173066032,0.019231228509237003
10710.0,1192.0,0.2238702573761447,42.0,1.0,16.0,0.0,16307.0,0.6567731608709563,0.07309744236771054,0.060587477398739945,0.016986570080415958,0.01367510876510021,0.0553749919950022,0.04396884746447018,0.03599681096463598,0.018703624095764863,0.024835959864868095
6325.0,28.0,0.7038313383096757,64.0,1.0,6.0,2.0,9093.558022981122,0.6955473220120013,0.0030791027693811914,0.07092933165181674,0.018144712748139166,0.003848878461726489,0.08962388418020253,0.017155001143695208,0.03903862439751153,0.0185359812629497,0.04409715037578064
9272.0,2698.0,0.1560347896570151,31.0,0.0,6.0,3.0,15855.0,0.5847997440252303,0.17016713863029242,0.015830968049000516,0.016587827079231617,0.05127719929815706,0.03386944160284174,0.035383159663303944,0.06515294818572723,0.0067486596862273126,0.020182907472829345
4208.0,172.0,0.6392295350400945,63.0,1.0,6.0,1.0,7831.0,0.5373515446641356,0.021963988992925693,0.1151832446024359,0.022347081824197652,0.03103051933302874,0.10011492657240548,0.04086323533567571,0.04265100188161152,0.033839866762356445,0.054654577261466254
13780.0,543.0,0.8678546824686931,31.0,1.0,8.0,0.0,17209.0,0.8007437921974327,0.03155325683332409,0.041141263053394946,0.006624440661139865,0.01278400829342781,0.03689929666512117,0.005287930703190593,0.04660352114240501,0.003021674687537482,0.01534080995211337
15240.0,3292.0,0.7307616668650779,81.0,0.0,6.0,1.0,24060.0,0.6334164562202143,0.1368246045851014,0.030299251744392137,0.029343308273718584,0.021404821191168655,0.02759767237074949,0.052369077089072825,0.0426433913439593,0.01259351615713418,0.013507896868213229
12908.0,1619.0,0.1698442458437943,71.0,0.0,12.0,2.0,19353.0,0.666976692673091,0.08365628024773275,0.1207047996656601,0.028212680058840076,0.015914845161396966,0.0032036376623591294,0.0021702061583723136,0.06293597859279709,0.01033431503986816,0.005890559572724851
38458.0,6710.0,0.1679389006733878,57.0,1.0,7.0,5.0,52181.0,0.7370115545179059,0.12859086616088067,0.004388570544089668,0.015292922682024257,0.034303673685242383,0.031275751650455624,0.02288189183250246,0.01726682122368904,0.00749314883292166,0.0014947969538820702
18819.0,291.0,0.2601286500728826,75.0,1.0,15.0,0.0,23384.0,0.804781043428066,0.012444406378530592,0.029934998161413793,0.0011546356433688178,0.011973999264565518,0.052899418179526946,0.03108963380478261,0.04490249724212069,0.0032500855146677834,0.007569278106528916
34801.0,4929.0,0.3266383923320352,78.0,1.0,18.0,5.0,46928.0,0.7415828487436438,0.10503324219009283,0.014085407402647871,0.020733890170614794,0.027979031648527466,0.03441442202008519,0.026956188145763324,0.019455335792159616,0.005199454472384388,0.0045601772831567996
11686.0,182.0,0.9400923541155044,44.0,1.0,10.0,1.0,14846.755280856602,0.7871080044241803,0.01225857066619894,0.028558428365210716,0.008958186256068456,0.010170572365912307,0.06391968990232305,0.02955226711839897,0.01751224380885563,0.018253146431537984,0.02370888392583531
16033.0,1564.0,0.1402262166760576,64.0,1.0,12.0,2.0,22107.7869809754,0.7252195772139044,0.0707443035465943,0.012936618167727603,0.01845503570780721,0.013479413335604287,0.03754333244480389,0.03124631960879747,0.062104813791223776,0.011760561970661458,0.01651001968958243
2037.0,729.0,0.3457078162894691,74.0,1.0,6.0,1.0,6916.0,0.2945344086967263,0.1054077486204779,0.15587044309036374,0.020387506934824943,0.018941584457177783,0.15167726790518699,0.08646616416330011,0.06159629754776898,0.03889531464870858,0.06622324947623988
15264.0,316.0,0.2164862590364342,61.0,0.0,7.0,2.0,20157.0,0.7572555402229719,0.01567693597421771,0.08408989391233866,0.044947164533674824,0.003820012879793556,0.007987299657750163,0.0011410428082500232,0.050801210245566254,0.00565560348436968,0.028625291320011452
39047.0,2952.0,0.2200278139535415,40.0,1.0,16.0,2.0,46658.0,0.8368768467639487,0.06326889265877472,0.0033863431707609774,0.012280852131936963,0.007008444410372403,0.01669595778495444,0.024861759987865405,0.018324831715193897,0.009430322754017912,0.007865746478919486
21207.0,908.0,0.2876011562616285,83.0,0.0,13.0,2.0,27622.0,0.7677575817545522,0.03287234800929568,0.06035044507873997,0.01994786756951753,0.008073274896556097,0.002208384612959291,0.008978350557604986,0.0816016216001679,0.000977481713932801,0.017232640586370862
21858.0,2547.711999588504,0.4755807119934849,60.0,1.0,19.0,3.0,29025.711999588504,0.7530564599071414,0.08777431509163983,0.008027365502715891,0.01918988233911052,0.03689831954252669,0.02304853013440743,0.011024707986562597,0.041618272649273806,0.013953146045493288,0.005408997355907275
22280.0,1907.0,0.1269798707703791,43.0,1.0,8.0,3.0,29970.0,0.743410074262896,0.063630296751317,0.010543877175362438,0.017884551158209704,0.016750083360860583,0.036569903114548205,0.03803803791111766,0.05288621937642236,0.011745078372555628,0.008541875180040456
10301.0,719.0,0.22236830435405674,77.0,0.0,8.0,0.0,15662.862209723848,0.6576703412380069,0.04590476413456237,0.06467527964994671,0.0363918157951329,0.005554540305572915,0.03007113199913613,0.005937612050784841,0.1169645728713745,0.012258295846781607,0.02457163972417202
11103.0,974.0,0.1258051885591866,40.0,0.0,11.0,2.0,16992.0,0.6534251373974509,0.05732109194137775,0.12558851150195086,0.026541901915360745,0.025188323768901105,0.0035899246493059987,0.007062146851093768,0.0742702443840028,0.008298022550035178,0.018714689155398485
16620.0,1015.0,0.1721470087218432,50.0,0.0,14.0,2.0,21374.0,0.7775802340339654,0.04748760153697201,0.09380555771589053,0.012117525909434239,0.020632544116063703,0.0018246467585634567,0.0003275007002549794,0.03452793096973926,0.011275381251635718,0.0004210723288992592
8215.0,1359.0,0.0510586206518274,78.0,0.0,16.0,3.0,13272.0,0.61897226778954,0.10239602092830002,0.16855033025504573,0.031118143225451003,0.024487642974023185,0.003918022875843709,0.0058770343137655645,0.025919228255581465,0.01205545500259603,0.006705846845194042
20363.0,1894.0,0.2015159191150895,49.0,0.0,5.0,1.0,25667.0,0.7933533299826495,0.07379124917679802,0.027584057242435588,0.0030778820934356096,0.016519265919198715,0.022558148507585037,0.012662173169197127,0.027389254578294095,0.00849339615656915,0.014571239277783771
3604.0,516.0,0.2861867709607929,48.0,1.0,15.0,1.0,7619.0,0.473027950216197,0.0677254223949938,0.03963774721567467,0.04554403405244738,0.04593778650823223,0.08111300589167862,0.04593778650823223,0.13111956777635428,0.033993962016091846,0.03596272429501609
8426.0,1558.0,0.1247800709272133,72.0,0.0,11.0,2.0,14134.0,0.596151120729085,0.11023064871776816,0.12869675867626462,0.014787038242627436,0.021154662366246905,0.0013442762038752215,0.012947502384692923,0.06976085984320886,0.014787038242627436,0.030140087518465492
11814.0,382.0,0.9843236778987561,30.0,0.0,8.0,2.0,15553.0,0.7595962144949772,0.02456117774987991,0.013052144196925712,0.010544589400472003,0.04204976504822372,0.03150517564775172,0.05529479807564587,0.03960650652860216,0.012023403767611369,0.011766218660282783
12470.0,8499.375,0.5284236316279735,42.0,0.0,8.0,1.0,25758.107738251318,0.4841194111891167,0.32996891904374487,0.0032611091050429673,0.0255841773836109,0.03602749106523659,0.04208383654603067,0.02942762740026868,0.009628036405364951,0.029250203132316265,0.010649184846994597
15196.0,2651.0,0.1235437795802678,82.0,0.0,19.0,3.0,21843.0,0.6956919805169071,0.12136611215782579,0.09998626516510431,0.01890765911776011,0.021288284478834022,0.000595156340268478,0.004807031979091553,0.024630316235726243,0.006180469687403426,0.006546719742953258
32724.0,4217.0,0.0810183170503787,56.0,0.0,11.0,5.0,45992.0,0.7115150445479322,0.09168985890657103,0.023112715204573156,0.014915637469743353,0.04126804652707417,0.023004000645755782,0.04426856835043363,0.030592276851208307,0.0120020872934378,0.007631762028979471
8927.0,695.0,0.926147706870498,58.0,1.0,16.0,1.0,12345.0,0.7231267661148095,0.056298095939262084,0.005103280639098578,0.0068043741854647705,0.018144997827906052,0.07201296012950215,0.028675576924458674,0.02454434974042649,0.01887403791920585,0.0464155524794204
12139.0,270.0,0.3153732959442058,51.0,0.0,6.0,1.0,15240.0,0.7965223044847618,0.017716535316820634,0.003740157455773245,0.017847768911760046,0.03372703389942891,0.03969816246917216,0.007611548506485903,0.037664041747611274,0.01181102354454709,0.033661417101959204
19933.0,594.0,0.2284053670372236,48.0,0.0,11.0,2.0,25463.0,0.7828221310025443,0.02332796597679784,0.04426029908392452,0.018065428197520213,0.008600714728819405,0.000746180729897574,0.0029454502495956866,0.08852059816784905,0.011114165608474391,0.01959706232730997
6586.0,5869.0,0.0947229138507581,64.0,0.0,6.0,0.0,17696.429886572958,0.37216545964339026,0.33164881303477944,0.008419777328707129,0.029780017800192328,0.05402219547814775,0.08210695609806348,0.05599999552180379,0.009719474500252524,0.042575247501593166,0.013562057442212824
4974.0,2929.0,0.1785309178329629,83.0,0.0,10.0,2.0,13007.0,0.38240946888283645,0.22518643634053637,0.16152840653856843,0.0216806333383514,0.03613438889725234,0.004382255674773156,0.01045590827665174,0.13831013963012118,0.007841931207488806,0.012070423525252377
11741.0,768.0,0.449574847311564,69.0,1.0,5.0,1.0,15451.0,0.7598860865970741,0.049705520356575494,0.010420037470584186,0.007119280259405345,0.07701766826083964,0.053588764134432955,0.01171445206320334,0.019869263996704006,0.005695424207524276,0.0049834961815837416
39047.0,3197.0,0.0746945627103953,54.0,1.0,12.0,2.0,47673.0,0.8190590044279592,0.06706101972382476,0.007530467963982825,0.016046818920464796,0.02070354284248203,0.024584146110829725,0.01017347343323585,0.020409875568120583,0.005894321721111905,0.00853732719036493
38753.0,2669.0,0.5491325620258319,86.0,1.0,14.0,3.0,46809.0,0.8278963429513634,0.0570189492255358,0.006259480001154736,0.016108013381811163,0.015830289013159245,0.02213249584026043,0.026853810107343012,0.013330769695291997,0.008203550581718152,0.006366297066020857
10593.0,8005.0,0.2758260142381296,51.0,0.0,7.0,0.0,24488.429886572958,0.43257162691965784,0.32688906575019927,0.013149066729739435,0.022949613360601126,0.05239208886414812,0.045164185723887626,0.0394472001892183,0.025236407574468853,0.030766769735179653,0.011433971069338638
14939.0,5880.0,0.2411867121784329,81.0,1.0,12.0,3.5,28990.5,0.515306736636806,0.20282506268320635,0.029285455479258874,0.028630068371949195,0.0662458389256969,0.06636656812967501,0.030423759402480953,0.033493730589352615,0.01693658261521332,0.010486193716954886
7849.0,2024.0,0.2257278578938084,32.0,0.0,10.0,2.0,12872.0,0.6097731462882757,0.1572405208418232,0.02206339324065108,0.01639216892175133,0.040242386262877676,0.05609073915404957,0.029133001638183643,0.04669049062546232,0.010177128572272152,0.012197016685852885
25079.0,6330.0,0.270956352420438,28.0,1.0,0.0,3.5,40442.5,0.6201149765219387,0.15651851355252888,0.019261915016969982,0.030623724966004268,0.03780676259428383,0.04806824492039749,0.03993323844981582,0.030932805758959497,0.01627001294116335,0.0004698028052919508
12390.0,2177.0,0.2322237921830033,64.0,0.0,11.0,1.0,19035.0,0.6509062219547873,0.11436826837736659,0.06403992611484147,0.01938534268775759,0.005148410795122612,0.006461780895919197,0.010296821590245224,0.11841344828782006,0.001365904904828448,0.009613869137830999
21769.0,4336.0,0.6909419318041314,71.0,0.0,15.0,2.0,29208.0,0.7453095016936815,0.14845247826467928,0.01766639270861958,0.01835113661205445,0.005614900008165913,0.024239934181594307,0.01451657075281919,0.01653656526795205,0.0020542317103046026,0.007258285376409595
2424.0,8499.375,0.0545270760144819,66.0,0.0,7.0,1.0,14421.375,0.16808383272688054,0.589359540339534,0.010262544242400296,0.007904932727254283,0.032590512121136075,0.06490365818166674,0.034948123636282094,0.03286787818174149,0.03127302333326037,0.027805947575692696
32354.0,541.0,0.0317239265250681,30.0,1.0,2.0,2.0,36584.0,0.8843756809414617,0.014787885373967075,0.01670129013584821,0.00213207959181041,0.015252569387566781,0.017794664285494578,0.0004920183673408639,0.024354909183372762,0.004127487414915025,0.019981412584787306
31151.0,4510.0,0.0971729458384397,37.0,1.0,12.0,4.0,41767.5,0.7458191159494365,0.10797869130788607,0.016974920651284083,0.02590530908982987,0.045980726531440176,0.025378583766376767,0.01862692280211427,0.005889746798611967,0.007158675986930806,0.0002873047218835106
10072.0,2755.0,0.1093482249565812,49.0,0.0,9.0,2.0,17258.999287072067,0.5835796023925047,0.1596268670166154,0.10469900134265846,0.019120459570048307,0.017613999119074804,0.010023714770026285,0.001390578877821695,0.07190451614069682,0.012920795406426584,0.019120459570048307
10602.0,648.0,0.9843236778987561,32.0,0.0,13.0,2.0,14420.0,0.7352288437224075,0.044937586373525754,0.01393897355104734,0.015117891712081196,0.05533980544147153,0.035783633593733474,0.0401525656022707,0.03356449352590504,0.009570041542510115,0.01636615800023469
12931.0,5218.0,0.2338362742857415,70.0,0.0,9.0,2.0,23262.0,0.5558851321645382,0.22431433142328977,0.018614048583036502,0.02871636132440735,0.028372452805552173,0.05231708343084394,0.02054853400159688,0.0374000514255006,0.017926231545326146,0.015905768997051976
2683.0,623.0,0.1129128386456581,28.0,0.0,0.0,0.861233937343628,8361.429886572958,0.3208781278212512,0.07450878629617573,0.030257982235846647,0.09651459155860966,0.14028700854801626,0.051187416588705,0.1454296695604329,0.00837177374114334,0.09010777914577289,0.0424568525443698
9607.0,818.0,0.1640388190534122,34.0,0.0,5.0,2.0,13551.0,0.7089513636709368,0.060364548296328334,0.001918677574210925,0.026344918999742315,0.061102501209486376,0.056748579021853894,0.057707917808959355,0.0005903623305264385,0.0002213858739474144,0.026049737834479097
6341.0,513.0,0.6741605133948494,29.0,0.0,6.0,1.0,10147.0,0.624913761457438,0.050556814323870956,0.015768207196528952,0.014092835181897752,0.05706119979243915,0.03429585065245047,0.04484083921512921,0.11845865656392376,0.016655168851333706,0.02335665690985851
28899.0,1124.0,0.1354712923808976,50.0,1.0,17.0,2.0,35296.0,0.8187613304092212,0.031844968178136424,0.021390525778018685,0.01065276515567553,0.026178603733628163,0.018104034400203892,0.027878513066980644,0.02799184035587081,0.005751359911175885,0.011446056177906687
11579.0,60.0,-0.3754287602939549,35.0,0.0,6.0,2.0,14258.675890068624,0.8120669835028823,0.0042079643328588765,0.006241813760407334,0.016972122809197472,0.04320176715068447,0.03609562980651941,0.02728163542470172,0.01732278650360238,0.006522344715931259,0.03008694497994097
6868.0,440.0,0.2523991791933717,73.0,0.0,11.0,0.0,13202.429886572958,0.5202072654037814,0.033327198133032004,0.011588775714440674,0.04408279389414688,0.07983378825503576,0.08286353353985684,0.11338821728442934,0.018784420765890767,0.05706751615719279,0.03885648327783049
8043.0,972.0,0.387900469891198,80.0,1.0,12.0,2.0,12843.047694033125,0.6262532172259591,0.07568296992958251,0.10215643677737887,0.028965087257000716,0.00038931568893818167,0.04166049232345827,0.022502446820626902,0.0657943514305527,0.015261175006376722,0.021334499753812356
7886.0,1904.0,0.818181537463214,31.0,0.0,9.0,2.0,11773.538236784554,0.6698071365140456,0.16171858837468206,0.015458394476991667,0.0099375393066375,0.0099375393066375,0.04671492836453526,0.02709465845143045,0.026669977284480128,0.007389452304935577,0.025271777122001092
18566.0,-79.18309332089848,0.2287636271420231,36.0,0.0,14.0,2.0,23733.8169066791,0.7822593388486652,-0.0033362982995366907,0.06442284439834153,0.022836613253041933,0.005308880571740376,0.0021909665851626947,0.009901483606023716,0.0888605486174639,0.0016853589116636112,0.025870259294036434
2621.0,2801.0,0.1417529387313097,41.0,0.0,11.0,2.0,9400.35741535306,0.27881918275121687,0.2979673906471417,0.21201321298099018,0.02489267026470231,0.05627445542746804,0.006808251696328837,0.014680292720209055,0.06329546498930716,0.01616959777878099,0.029079470105961687
10521.0,982.0,0.3752014494172105,26.0,0.0,-2.0,0.0,14696.0,0.7159090860376356,0.06682090319256326,0.011159499107515658,0.0030620576819402716,0.08376428903263276,0.01857648327043765,0.043889493441143894,0.024904735813114212,0.020345672153336474,0.011567773465107694
14433.0,779.8097675348508,0.2280406341730641,85.0,0.0,13.0,1.0,19097.80976753485,0.7557411085412075,0.04083241863563012,0.1061901869411466,0.014085384756986407,0.01916450119352054,0.0016755848038050745,0.004241324034631595,0.042099068195602496,0.00774957971759847,0.008220837943668647
10826.0,1329.0,0.1889155199182857,57.0,0.0,6.0,2.0,15723.0,0.688545438602395,0.08452585330709246,0.0174266996283998,0.032118552234824446,0.028493289903369017,0.0446479676610827,0.026076448349065393,0.051453284669253425,0.008458945440062676,0.018253513844345776
11887.0,1071.0,0.3221003990625982,66.0,1.0,11.0,2.0,16610.0,0.7156532166426657,0.06447922899169639,0.014509331640521783,0.0087296808625546,0.013064418946029988,0.07910897002342582,0.019265502593223946,0.05123419595885493,0.0005418422604344234,0.03341360606012278
6850.0,1293.0,0.3704917659702036,55.0,0.0,6.0,1.0,11378.0,0.6020390173840832,0.11364035758797367,0.03568289650480844,0.014325891946511762,0.02680611683242998,0.10177535505558662,0.06820179233431366,0.009579890933556944,0.004570223197660194,0.023378449434184836
5366.0,348.0,0.9843236778987561,55.0,1.0,9.0,1.0,7659.0,0.7006136479878098,0.04543674049566862,0.05065935434574547,0.012273142547680603,0.017495756397757457,0.10523566907904858,0.02872437617542269,0.015667841550230557,0.004700352465069168,0.019193105899032434
6462.0,1359.0,0.0433771766759328,73.0,0.0,5.0,2.0,12424.0,0.5201223396641795,0.1093850602914918,0.02825177053886212,0.017949130570274224,0.040808113000578614,0.04338377299272559,0.1014166121907871,0.10415325093244325,0.0066806181046312136,0.027849323665089153
11864.0,6264.0,0.2662650413327083,49.0,1.0,22.0,2.0,23789.0,0.49871789272891714,0.26331497640373713,0.010593131234633102,0.02820631372396354,0.03879944495859664,0.049476648663345876,0.06061625095373386,0.023119929281937325,0.006851906314465062,0.02030350153304678
2555.0,619.0,0.008093982634271,86.0,0.0,9.0,3.5,7468.0,0.3421264014176968,0.08288698335716412,0.19027851914463687,0.08168184143436205,0.0014729512389802994,0.020219603371456837,0.024638457088397736,0.21357792965214342,0.0005356186323564725,0.042581681272339564
16233.0,1060.0,0.0802952701097643,54.0,1.0,13.0,1.0,20593.0,0.7882775662201836,0.0514738015273452,0.005778662624296301,0.014131015324959863,0.0020880881751658906,0.03836255019490822,0.03365221175325493,0.03680862411106384,0.01112028353751137,0.018307191675291642
14281.0,1956.0,0.2829973112430717,39.0,0.0,11.0,2.0,19446.467895078393,0.7343750033998104,0.10058381812548345,0.05787518305962964,0.02524880097117197,0.02745999942689579,0.0032396628537348965,0.001748389476618833,0.02864273348460853,0.010284643980110782,0.010541760079613553
2096.0,8499.375,0.2976482612070648,68.0,0.0,10.0,0.0,15655.804886572958,0.13388005291312796,0.5428896825994832,0.008048132951838798,0.06553479689354451,0.07032535222201998,0.09229803266196082,0.010603095793692386,0.018459606532392165,0.04812463410339681,0.009836606941136309
53.0,3801.0,0.0823076515584897,65.0,0.0,14.0,2.0,8599.0,0.006163507312902578,0.4420281376668434,0.2707291514044755,0.04570298818812667,0.04058611419250943,0.008140481356663783,0.012559599807424122,0.12478194993857485,0.016629840485756015,0.032678218017464615
30950.0,394.0,0.19484863124395,48.0,1.0,11.0,1.0,35012.0,0.8839826320005066,0.011253284555999988,0.005426710826497456,0.007654518428954306,0.018279446994517747,0.022649377291644644,0.006826230987015221,0.030960813346964433,0.0033988346755431434,0.009568148036192882
38045.0,5490.0,0.2140719524982483,85.0,1.0,10.0,5.0,50159.0,0.7584880066219661,0.10945194260361663,0.007217049767305868,0.018321736840204675,0.025159991177734823,0.025259674185570537,0.019537869535800417,0.024382463716616235,0.009968300783571641,0.0022129627739529045
26666.0,42.0,0.2530543840045562,36.0,1.0,16.0,2.0,30390.0,0.8774596878003958,0.0013820335591246016,0.03050345498353585,0.011780190813490651,0.007568279014253771,0.02043435333848518,0.017110891684399828,0.02135570904456825,0.005396511992772254,0.007008884478417622
8702.0,79.0,0.6285520329224205,36.0,0.0,6.0,2.0,11647.0,0.7471451811870423,0.006782862481472805,0.021979908800722,0.015025328281743555,0.07950545136511161,0.05203056536420911,0.004808105050157938,0.04748003737030963,0.014424315150473812,0.010818236362855359
13220.0,774.0,0.7010440772517645,74.0,0.0,10.0,0.0,19020.880249598376,0.6950256642710618,0.04069212285520438,0.037800563737586494,0.006834594278005903,0.06266797214910029,0.03475128321355309,0.054887049432601254,0.02754867232057764,0.018026518399586966,0.02176555408534188
30506.0,368.0,0.4449225775894054,30.0,0.0,7.0,1.0,35352.0,0.8629214730059928,0.0104095949015343,0.007778909233483512,0.003903598088075362,0.03852681591274379,0.02582597865516526,0.005431092992104852,0.02893754234855866,0.006732292354796639,0.009532699678850703
11433.0,1241.0,0.1509142183504147,72.0,1.0,18.0,1.0,16593.0,0.6890254885251281,0.07479057388784081,0.016995118321008144,0.015488458895386855,0.006990899734882783,0.06611221559626218,0.03302597460961867,0.06478635530171545,0.006689567849758525,0.026095341251760735
1061.0,8499.375,0.1530009611591263,62.0,0.0,10.0,1.0,14538.804886572958,0.07297711201022827,0.5845992850065352,0.00914793204275246,0.026412074469300335,0.10427266899859194,0.058945697448412465,0.06568627895359849,0.011280156804597019,0.051821995498858055,0.014856791888981438
30398.0,4562.0,0.1656547347815184,78.0,1.0,16.0,5.0,41839.0,0.7265469998648463,0.10903702261278468,0.007003035428659778,0.023327517332327453,0.036712158424646486,0.0432132698123443,0.02416405740059739,0.01740003342001474,0.010994526611547775,0.001601376702116741
30990.0,721.0,0.2159600525883216,34.0,1.0,13.0,1.0,37363.0,0.8294301827223988,0.01929716559350918,0.03385702423826507,0.010277547278651213,0.0019538045607852567,0.020073334528615653,0.03522201098621093,0.028557663922710533,0.00904638276089612,0.012284880731512779
17931.0,4959.0,0.2409946602529957,39.0,1.0,18.0,4.0,30403.90743733794,0.5897597201274075,0.16310403502938006,0.04726366169332913,0.022233984206465197,0.059827836200532836,0.03670580824617627,0.010623634465515177,0.038248617744604516,0.014241590475442946,0.01799110852209536
18767.0,6126.0,0.2204619302935253,71.0,1.0,13.0,4.5,31578.0,0.5943061606361829,0.19399581926025772,0.017733865293134886,0.02837418446901582,0.029039204417508378,0.03546773058626977,0.05703337748738559,0.014377097934077212,0.012445373321789304,0.017227183427616748
8994.0,2470.0,0.0584221481155813,67.0,0.0,10.0,2.0,15691.0,0.5731948214059345,0.15741507770432045,0.11414186403580484,0.02632082068497342,0.027021859492563513,0.0029953476324303895,0.0010834236117301407,0.06373080069000828,0.018418201399412394,0.015677776969742038
12083.0,1494.0,0.180530771470025,50.0,1.0,11.0,1.0,17224.0,0.7015211292294407,0.08673943284521926,0.026068276671689056,0.012772874983901096,0.007141198286453795,0.05318160675115184,0.022004180085902342,0.05585229879324025,0.007315373854416082,0.027403622692733262
14777.0,784.0,0.131194489223113,86.0,0.0,11.0,1.0,21011.0,0.7032982689862535,0.037313787838209565,0.050211793583304964,0.036457093729679244,0.01166055869944049,0.011470182230878196,0.0018085764513417902,0.1072771400348525,0.0055685117054470904,0.03493408198118089
6913.0,7140.0,0.2359672109936804,43.0,0.0,7.0,1.0,17679.429886572958,0.39101939402176616,0.40385917449955305,0.005656290959377494,0.021946408922384676,0.046720963324458104,0.06414233947934078,0.0070703636992218676,0.005486602230596169,0.04261618655947438,0.011482270647536314
7042.0,1004.0,0.3754099069868156,42.0,0.0,5.0,3.0,11872.0,0.5931603723621937,0.08456873244130111,0.005559299144547683,0.03891509401183378,0.0593834226803957,0.051128705768794594,0.09021226339106922,0.04329514788329559,0.003621967624478036,0.030154986268910156
