number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,percentage_of_products_bought_promotion,age,years_as_customer,dependents_home
-1.1722832805354506,-0.7047444214241004,1.0095209826157208,0.5992500610967176,-0.18853142024321246,-0.03250258870326866,1.3055337711095327,1.1813711472396224,1.0016647107234216,-0.012555066271346652,0.9319236669664892,0.45429479474393925,-0.6308161145626983,-1.449147648359319,-1.9252614156291594,0.15230753216054882
0.1479100408861026,1.1158708362882692,-0.7514704189494088,-0.1084456927150224,0.05562985540511038,-1.4888231497120081,-0.9555983884223119,0.4386582301530551,-1.0628255824570665,-1.1062397138422868,0.5908733667490277,-2.777739339660072,-0.5952595224965216,1.1026902538456778,-1.1303678537730288,0.15230753216054882
-1.1722832805354506,-0.09787266885331057,0.3271170476112543,-1.0229242293164658,0.9978499061801083,0.06564583013515574,-0.9817766001497649,-0.10845887204024572,-0.32878766147520855,0.9846736964136393,-0.09273498306757084,1.2454189918521976,-0.24580801253785434,-1.3381981743504063,0.4594192699392321,0.15230753216054882
-1.1722832805354506,-0.09787266885331057,0.29977311403955714,0.1770435884579633,0.7283191991468475,0.8201804379823752,-0.06866832161488891,-1.6862070217484602,-1.2175329518415348,1.036535597212855,-2.3096703094376547,-0.35446950862384474,-0.3364214511683628,-1.5046223853637757,-2.123984806093192,-0.6595488709670034
-1.1722832805354506,-1.3116161739948904,-1.787621407668132,0.5203495684544657,1.177768141001564,0.062132270157692335,-0.19346455529963985,-1.6233817664271557,-2.0050464079583796,0.10224307043047888,0.3318829937960733,0.4228364717667003,-0.8533320069603492,1.491013412876873,0.061972489011166844,0.15230753216054882
1.4681033623076556,-0.7047444214241004,-0.1927698987169286,-0.6891818759890801,-0.5909533290706946,-0.6845848136000731,0.17475528789719746,-0.08249503136130973,0.19961785718190153,0.22698483825056223,1.2555258427954001,-2.6515098131134573,-0.8206647461956817,-1.171773963337037,-0.13675090145286578,0.9641639352881011
0.41762163620083476,-1.3116161739948904,-0.9347255247885559,1.3903175227579563,-0.9239615195902,-0.7089481771886789,0.7768262282691811,0.8508214923130892,1.0154649931964312,-3.6157481315267153,1.3439133354964323,-0.2642543843119856,0.0901188052721339,0.7698418318189392,-0.3354742919168984,-0.6595488709670034
-1.1722832805354506,1.1158708362882692,0.16047437313138116,0.07126222597911193,1.3973592237607257,-0.5304881808772041,-0.3050500050445562,-1.943234080744291,-1.4485145446556817,-0.3354996610181297,-0.1266629064419628,-0.08178059111260667,-0.6161507325478592,1.601962886885786,0.4594192699392321,0.15230753216054882
0.1479100408861026,1.722742588859059,0.49663770169080396,0.3897220276891829,1.1308383803902062,0.07961145501096274,-1.2229312872787517,-0.293582924548451,-2.184209650455531,1.2568830679525813,1.3439133354964323,0.4927201397641408,-0.41819739816368445,-0.7279760673013852,-0.13675090145286578,-1.4714052740945556
0.1479100408861026,1.1158708362882692,1.4053657594664992,0.5276533015397912,-0.14579423335098818,1.5728240608055128,-0.8123515473949863,0.4992011014483574,0.7917066084806356,0.8816710134374453,0.6850010856597443,0.20528212684493627,1.2804004865845833,-1.0053497523236674,-0.3354742919168984,-0.6595488709670034
2.128200023018432,1.722742588859059,-0.6162682326914797,-0.7398395008876671,-0.9590404798604901,-1.1294097479603293,-0.6364955688920619,0.3152140276482123,0.2681810327685474,0.37455989273313733,-0.5580075711231836,-1.1704440857935179,0.37546084595488083,-0.006804486243451278,0.4594192699392321,-1.4714052740945556
0.1479100408861026,1.1158708362882692,1.3662952021345693,0.7861845511946081,0.4509949998236863,1.3956008645115596,0.6167566059104369,1.109296464546729,1.0873973420149312,0.4575560677482008,0.9075240941892228,-0.059760169145740095,-0.36561687916996943,-1.171773963337037,-0.9316444633089963,1.8885579373377437
0.1479100408861026,-1.3116161739948904,-0.15075211179013984,0.7511234354834905,1.322693877263473,0.44128309493991225,-0.3476692758885441,-2.6854153245649797,-1.0464391818838927,-1.249649443116487,-0.13243044705736756,0.12036955547936508,-0.8041913272793052,-0.6725013302969287,-0.9316444633089963,0.15230753216054882
0.1479100408861026,2.329614341429849,-0.25830590160943695,0.6563299454300109,-0.5455163917737835,1.4661829153493153,0.49909913231224623,0.2864314566735871,1.0123493285988072,1.2177000729243683,0.3782049041299438,0.16812989868782832,-0.9654442819413872,0.9362660428323085,0.4594192699392321,-0.6595488709670034
0.1479100408861026,-0.09787266885331057,1.4053657594664992,0.6095762488838333,-0.6555332055204134,0.6586055417607205,0.3935169622670994,0.8746852671401937,0.14204294384636523,0.6519055607514119,0.452043099210307,0.5631457362865823,-0.2401862880883669,-0.5060771192835594,0.8568660508672973,0.15230753216054882
0.1479100408861026,-0.7047444214241004,0.41842783030270514,-0.19935366794276557,0.35180382659693393,-0.33913519051127455,-1.3618859032991433,0.6043175861248467,0.40557922936618823,0.6003427934147164,-0.24233222713817157,0.4188578168658041,-0.7490715572611508,0.5479428838011133,-0.7329210728449637,-0.6595488709670034
-1.1722832805354506,0.5089990837174793,0.24840432213272312,-2.28315536347932,-0.6066490201692901,-0.602542987890925,-1.0796844462514261,0.48923914199010266,-0.4659382025366379,-0.35507524448204464,-0.4815328404939302,-0.881209896292129,-0.024529337423672866,0.10414498776546163,-0.13675090145286578,-0.6595488709670034
-1.1722832805354506,-1.3116161739948904,0.804241454805881,-2.903009448110687,0.7173616229502217,-0.36764310991573107,-0.03932067010954526,0.21336132749305264,0.6382207478476101,0.3733885674376925,-0.4414305999072597,1.4288477021305506,-0.3562590639402317,-0.7834508043058417,1.6517596127234278,-0.6595488709670034
-1.1722832805354506,-1.3116161739948904,-1.162502100693661,0.26674007051123183,0.5716475146210159,-0.010081798336593107,-2.7900429152094794,0.28132449547841154,0.3674680732438119,0.7338395242110572,-0.5580075711231836,1.0058872591270065,-0.5845103623045212,-1.6155718593726884,-2.521431587021257,-0.6595488709670034
0.1479100408861026,0.5089990837174793,-0.6121493548082025,-0.1340790483866011,-0.25427580941779326,-0.8512084742516763,-0.4843090805294585,0.3334721560755545,-0.1536156737220393,-0.47595463926266107,0.5178055068261672,0.5264883201353248,2.1164160838692605,1.3245892018635037,0.061972489011166844,-0.6595488709670034
0.1479100408861026,-0.09787266885331057,0.42304014459642186,0.6437836000295424,-0.44799962430517554,0.8423668165859292,0.8073289317117389,0.531268934759592,0.16029158753497624,-0.23652008259323745,-0.14406564118924575,-0.34124778861276434,-0.2185889009975341,1.4355386758724167,1.6517596127234278,0.9641639352881011
0.1479100408861026,1.722742588859059,-0.38032167594778427,-0.04496565632546598,1.0575444642101297,0.34723105509581587,-1.5494730663329386,-2.987787576408295,-2.8871285417496284,1.3456575386959195,-0.9399384810866885,0.9110646888763976,-1.1112997382654812,0.49246814679665685,-1.1303678537730288,0.15230753216054882
1.4681033623076556,-1.3116161739948904,-0.02815053107297603,1.3098845736087084,-0.8420600336387672,1.1319447089593588,0.5151443953172613,0.6034422602911098,0.7004184491974357,-1.4941252666732103,1.3439133354964323,0.48129459633524474,-0.10503741968003019,-0.7834508043058417,-0.13675090145286578,-1.4714052740945556
-1.1722832805354506,-1.3116161739948904,0.48436961030950254,1.3903175227579563,0.40221800004525454,0.8818155727559895,0.48551314379998944,0.4407829254874203,0.47798498323136723,0.8906820065621573,1.2438059655765568,0.21898246757401763,-1.0803955701677548,-1.3936729113548627,-1.1303678537730288,-0.6595488709670034
-1.1722832805354506,-1.3116161739948904,0.49512742009380833,0.09979044745522414,0.48722973054013374,-0.5743834583351164,-1.3132221639972697,0.405025741800664,0.7538465208942293,0.2021623270053867,-0.05991360443984758,0.3537347732896492,-0.19975127614626134,-0.2287034342612771,0.4594192699392321,-0.6595488709670034
0.1479100408861026,-0.09787266885331057,-0.010839091630636271,-1.1288544768591822,0.7114029993916426,-1.446278712720176,-0.8635166746456442,0.5902027461071272,-0.3766344995266736,-0.3575500227822004,-0.6407747138771935,-1.663969509730585,0.8965047161412967,0.7143670948144827,0.4594192699392321,-0.6595488709670034
0.1479100408861026,1.722742588859059,1.3958406734430115,-0.5659142798731492,0.018181001625025166,1.1907193816767474,0.8396710006233865,0.9270894465119027,0.020731725057899275,0.7354585950906538,0.17856224867868978,0.4965095718264139,0.9692689214564136,0.32604393578328744,0.6581426604032647,0.15230753216054882
1.4681033623076556,-0.38125885780365565,-0.6969698597177707,-0.6384625993772589,-0.3545036733408927,-1.2880966650896437,0.2286138895396009,0.0052496436778229775,0.47066360338936547,-0.5130157130882658,-0.6312349923754416,0.6442342176230874,0.3676552590131145,-1.3381981743504063,-0.3354742919168984,0.9641639352881011
0.1479100408861026,0.5089990837174793,0.8181468530345324,0.9764098328717035,0.044565558381026465,0.9794061741359762,1.331224225070298,0.5491964886403744,0.12147845918091409,0.5720695960994747,0.505606168574662,0.13004292589040925,1.3855162777842849,1.3245892018635037,2.049206393651493,0.15230753216054882
-1.1722832805354506,-1.3116161739948904,-0.24367404401654444,-0.3048119140956911,0.31602146310987883,-0.40659174486238037,-2.016049567551233,0.3478007167985942,0.953423721299639,0.4809288808037336,-1.1234329275999757,0.7277105615076699,-1.0980925391049505,-0.33965290827019,0.8568660508672973,-0.6595488709670034
-1.1722832805354506,1.1158708362882692,1.4053657594664992,0.8280657528737816,0.01049132886002215,0.9370882233608924,0.23221569661420452,0.5946389309797402,0.12713939280260042,0.6205681771445245,0.4994505953607802,0.5703718947247507,-0.23346112443046774,1.6574376238902424,1.2543128317953627,-0.6595488709670034
0.1479100408861026,1.1158708362882692,1.4053657594664992,-0.20462280792558796,-0.41252566738477864,1.0448766895194563,0.42471824061357544,0.9553112923613698,1.198722487021751,1.0057501870351497,0.8349954230805603,0.5703718947247507,-1.2020109384568538,0.270569198778831,1.453036222259395,0.15230753216054882
-1.1722832805354506,-0.7047444214241004,1.4053657594664992,1.2071703702434338,0.25721800866826466,1.2911789523081396,-0.4466960445358366,0.40169904167302606,1.2002061445291412,0.64837463640849,0.6850010856597443,0.5301942640139838,-0.3802575153733078,0.32604393578328744,1.453036222259395,2.1819485399794294
0.1479100408861026,0.5089990837174793,1.0517194040334532,1.0971227663918552,-0.5832116983567978,0.5930900990816318,0.8283842416861836,0.878492547467467,0.3171352104167573,-1.2014273199624883,0.41580100355149385,0.5338911579596345,-0.7286046652276021,-0.17322869725682064,0.061972489011166844,0.40633047601270844
0.1479100408861026,2.329614341429849,0.9530479713377028,0.7556497183895396,-0.18853142024321246,0.12068135910621781,0.1094126226446575,1.2192670679479432,0.5910979596066795,0.5919464725289659,-0.5848473772540135,0.18216904707644954,1.1279217782061435,-0.949875015319211,1.8504830031874604,0.9641639352881011
-1.1722832805354506,-0.7047444214241004,-0.3947951752110987,1.2772799173895892,0.6915285594284463,1.138420529262379,0.4896098369678283,0.548262325466336,0.7736209663379584,0.6797024423950527,0.7277275076219055,1.1128550309940846,-0.2745161599864355,-0.949875015319211,1.453036222259395,1.3700921368518773
2.128200023018432,1.1158708362882692,-0.08832115019094043,0.31043162411505737,1.2609773935047994,0.07264627601276649,0.2158964761315823,-1.4789709724889264,-3.4436604050523263,0.6659029262013002,-0.17980074712234884,-0.4154392510533095,-0.7071951311577753,-0.6725013302969287,-0.7329210728449637,0.15230753216054882
-1.1722832805354506,1.1158708362882692,-0.026124766503422932,0.5163865831177967,1.2988815416143102,-0.07846532899265421,-0.25818637472869205,-1.8433831595467545,-1.644581690650325,-0.3427945854935128,-0.012605168288772683,-0.38803800854648796,-0.9190534136673623,-0.7279760673013852,0.4594192699392321,0.15230753216054882
-1.1722832805354506,1.1158708362882692,0.09619187435592402,1.1687410281559367,-0.16216263676807724,0.6677165144812661,0.6721138179686045,0.5398082089205525,0.8639619115084264,0.710056167523713,0.5086698941766888,0.626972031519865,1.0843845721523977,-0.06227922324790774,-0.3354742919168984,0.15230753216054882
0.1479100408861026,0.5089990837174793,0.1825540943032827,-0.5135366713426334,1.0326350332462444,0.7914183435414371,-3.19035442838564,-0.9886546606399836,-0.9261540408827197,1.0106439291946354,0.007727504723051274,0.6748186380018595,-0.63926838276914,-0.8944002783147545,-0.7329210728449637,0.9641639352881011
-1.1722832805354506,0.5089990837174793,1.2780092881486198,1.1541999372088927,0.752270908978244,1.138420529262379,1.268566209215536,0.7079511766943798,1.381639017058901,0.21878059235189293,0.48389490573098287,-1.7283995446801146,-0.16440625519367622,1.38006393886796,0.8568660508672973,2.1819485399794294
-1.1722832805354506,0.5089990837174793,0.7962302883916655,0.5379237721269355,-0.2728706814385673,0.26466413059302224,-1.0945530044427034,0.4365281963825914,-0.11966663338499678,-0.32825884031235875,0.19957414093887801,0.46978216581025223,0.6617729919565795,-0.2287034342612771,-0.7329210728449637,-1.4714052740945556
-1.1722832805354506,-1.3116161739948904,-0.7431917607957282,0.895523269652746,0.2940919745514919,1.5996939030890678,1.4521720942293612,1.0887971204618345,1.3012814317744887,0.8541280069464788,0.6824303739604913,-1.5871064379440638,-0.3851632935878245,1.1026902538456778,0.061972489011166844,0.15230753216054882
0.1479100408861026,1.722742588859059,-0.11134235124898831,0.255096397508229,0.057460133407323734,-0.13409407240661875,0.6608498611235392,0.42903064787657436,0.6201093236866613,-1.5597835833955165,0.409068984584305,0.004442129463619977,1.1730006519146636,-0.2841781712657336,-0.7329210728449637,-0.6595488709670034
0.1479100408861026,1.1158708362882692,-0.95881570369922,-0.06406582155326747,0.5283634993108749,0.18331213157003065,-4.078277830468699,0.19086573244174876,0.4545678062745274,0.03333691017963886,-1.220905796565283,-1.6173849936246698,1.6975478023100306,-0.45060238227910293,-0.534197682380931,-0.6595488709670034
0.1479100408861026,1.722742588859059,-0.6134658667846209,0.3398680032813516,1.262328164331288,0.3095086597923428,0.07173455372861387,-1.8918393760494372,-0.13515725713627585,0.22970433726981582,-0.017753174823016082,-0.04886891844088901,-0.9502160080477107,-1.2272487003414934,0.26069587947519945,0.15230753216054882
-1.1722832805354506,1.1158708362882692,-0.7240929364253763,0.2526642081051037,-0.2412358748657887,-1.6130571721299365,0.00533023514241895,0.7338737015547078,0.2244195355479336,0.5300612358782026,-2.599203064557729,0.7047973863107703,1.0781292641209794,-0.11775396025236419,-0.9316444633089963,0.15230753216054882
0.1479100408861026,-0.09787266885331057,-0.15840688014468446,-0.47220323133903275,0.7258029010173973,-0.9067972724123429,-1.132799763224925,0.017574411037245843,0.6713550560600117,0.3241125338146747,0.5823802101601927,0.5953952300380875,-0.13778417036932264,0.43699340979220036,1.05558944133133,0.15230753216054882
0.1479100408861026,0.5089990837174793,0.0483428337133663,0.07798401051391124,-0.6146056992121046,1.1205385208145293,-0.14636802063360793,0.6519471297247172,0.5147838529400233,0.40111964878784895,0.7874385564967271,0.32009167056701976,-1.2020109384568538,0.43699340979220036,1.8504830031874604,-0.6595488709670034
0.1479100408861026,1.722742588859059,-0.7507322340842456,-0.34770816422478185,1.4275800154468556,0.19933299573358318,-0.02736085171917287,-1.6479560376191968,-1.1140922970537828,0.21465246985195768,-0.1981556585877368,-0.027318699473003298,-0.8839067365159008,-1.0053497523236674,0.8568660508672973,0.15230753216054882
1.4681033623076556,-0.7047444214241004,0.17794818157167502,-1.3862825314327927,-0.5418362354115516,-1.7759022430914093,0.9662078688274771,0.23755806419054237,-0.5272585070564083,-0.7229126298177297,-1.6120640554891377,-0.059760169145740095,0.6383284996771086,0.49246814679665685,-1.1303678537730288,-0.6595488709670034
1.4681033623076556,-0.7047444214241004,-1.3584687937119322,1.3903175227579563,-0.757794542902931,1.0722555070995856,0.9414039480083783,0.5369713306636994,0.26501998238912033,-1.6962331001816602,1.3439133354964323,0.04067340139857208,-0.39487565287125204,1.601962886885786,0.4594192699392321,-1.4714052740945556
0.1479100408861026,-0.7047444214241004,-0.05107451403277374,1.3903175227579563,-1.4534596334862913,0.9220599764076509,0.36746825580943665,0.5168428408549944,0.4791987487826741,-0.9220348905674591,1.3439133354964323,0.5301942640139838,-0.13919847922083523,-1.0053497523236674,-0.9316444633089963,-0.6595488709670034
0.1479100408861026,-0.7047444214241004,0.08147076870323759,-0.4787503620475725,0.04270757885249181,-1.543913509446181,-0.9114893937581223,0.22712385368007473,-0.17798905227918133,0.016590367222089494,0.3060282450826947,-0.14983147762901725,2.4410623851501323,1.38006393886796,1.6517596127234278,-0.6595488709670034
-1.1722832805354506,-0.7047444214241004,-0.4482998794080013,0.6785251421200574,0.038979524427364215,-0.17524547642715455,-1.5997158460519216,0.6851966067530093,0.5836783156316395,0.34117015358277175,0.06161270385207481,-0.28948625703434705,-0.9471213314723995,-0.8944002783147545,0.061972489011166844,-0.6595488709670034
0.1479100408861026,1.1158708362882692,1.4053657594664992,0.8657527358581503,-0.5345228704414688,1.0204672389924963,0.6854527799464165,0.8147414517380916,1.0259687196859868,1.1906762185252708,0.7966719522974185,0.3370066769144665,1.1586860470905649,-0.949875015319211,1.05558944133133,0.15230753216054882
1.4681033623076556,-0.7047444214241004,-0.2513336438852942,-2.064941560234372,-1.316460956292597,-0.6488263090424612,0.41414181521013077,0.09598698382400568,-0.15095263393650982,-1.7883085709638349,-0.8185344834327074,-1.8304973700020055,2.4410623851501323,-1.3936729113548627,-1.1303678537730288,0.9641639352881011
-1.1722832805354506,-0.09787266885331057,0.13824809705826874,0.9490038585872717,0.423973977205339,0.19933299573358318,1.2483121945540296,0.9943018072829333,1.3507001163052053,0.3988385741131312,0.6746786045750276,0.56676312706014,-0.453095016793648,0.04867025076100518,0.8568660508672973,2.5878767415432056
1.4681033623076556,-0.7047444214241004,1.4053657594664992,0.8293659250648082,0.3400411535420709,1.1984736650824133,1.4521720942293612,0.6511196499180161,0.8031302571114408,0.36041037670891773,0.41915020159425626,0.6095107385345868,0.06390028775781148,0.38151867278774393,0.4594192699392321,2.5878767415432056
0.1479100408861026,-0.09787266885331057,0.36744349684683564,-0.16134874753144984,-0.25427580941779326,0.23393875264258146,0.8424713997147085,0.545453643732128,1.14286792965402,-0.2813123195114731,0.505606168574662,0.4464912861333547,0.28829183523238583,1.2136397278545907,0.4594192699392321,0.15230753216054882
1.4681033623076556,-0.7047444214241004,-0.15187477227737609,0.12917788347596004,-0.6639579317965549,0.030101839020934447,0.4144337792242928,0.10233722321439427,0.03351033578462493,-0.23215184480634501,-0.865353766192349,-0.28948625703434705,1.242412902733468,-1.1162992263325804,-0.9316444633089963,0.9641639352881011
-1.1722832805354506,2.329614341429849,0.5130624982150408,1.0162009029327521,0.3849074682614812,1.0957751404902056,1.4521720942293612,0.7056253782680689,0.9316301998916979,0.8404228015998825,0.7966719522974185,0.4188578168658041,-0.07221676733338481,-0.11775396025236419,-0.13675090145286578,2.5878767415432056
-1.1722832805354506,-0.09787266885331057,0.136922631757478,-0.009348047252558837,1.0523902756324826,0.9884368078557385,-2.270011515408984,-0.09039954545461058,-1.1229642741671308,1.304990928521625,-0.6312349923754416,1.0139756700959304,-0.32837989013397767,-0.3951276452746465,0.6581426604032647,0.9641639352881011
-1.1722832805354506,1.722742588859059,-0.3816797085811977,-0.0972607479584195,-0.36340857372563634,-0.2793135254076106,-0.3018511548569459,-3.3623526152905647,0.28996663404707623,-0.7785044680742497,0.2201563118860534,0.5595196810957109,0.3082423730166741,1.1581649908501344,-0.3354742919168984,-1.4714052740945556
0.1479100408861026,-0.7047444214241004,-0.2862281947639879,0.12869757869535423,0.31602146310987883,-0.09019879494870645,0.10735899736273004,0.4343927972821019,0.8457305338677125,0.5585899014601,0.3677028984049712,0.5989364651462142,-0.5216306808974182,-0.5615518562880158,-0.534197682380931,1.3700921368518773
0.1479100408861026,0.5089990837174793,1.1336748593741681,-0.13202260957760206,-1.5311280310884638,-1.3164099775394478,-0.9364376052241005,-0.4213261368083092,0.3096801358790389,-0.576024640079818,0.5447250841362936,-0.49345487509833635,1.6818081697880871,0.21509446177437455,-0.534197682380931,-0.6595488709670034
2.128200023018432,-0.7047444214241004,0.8234642565955393,-0.777394614952703,0.7803163183260827,-0.9210508533657414,-0.15178649115698944,0.46174203983782897,0.734666535351463,0.17955524995400676,1.162511292848283,0.8790699331870926,-0.02071618090925755,1.3245892018635037,0.6581426604032647,0.9641639352881011
0.1479100408861026,-0.7047444214241004,-0.7943113601715561,0.5240104880977311,1.1797515583787737,0.32704697243534375,0.21039242216166137,-2.7747350172325485,-1.1783590480335104,-0.09988023545915797,-0.11522604378832431,-4.811988894670456,-0.9564299043758749,-0.7834508043058417,1.05558944133133,-0.6595488709670034
0.1479100408861026,0.5089990837174793,-0.2267052855828293,-1.0826447180111334,1.3053248249677467,0.3557919809438791,-0.6882654895658722,-0.866195653116281,0.6231564080242015,1.0715530812672642,-0.5580075711231836,0.32857279817417184,-0.3319582332026099,1.7129123608946988,-0.7329210728449637,0.15230753216054882
0.1479100408861026,1.1158708362882692,-0.8264880356629504,-0.9222810618727904,0.613812907759879,-0.8717932481501518,-0.6931180596626104,0.13339391932423056,-0.18906379005888616,-0.23433352061174242,-1.587212593270889,0.5078212856136584,2.0550191555265642,0.5479428838011133,0.6581426604032647,-0.6595488709670034
0.1479100408861026,-0.09787266885331057,0.07655453710279447,-0.2603117618056234,1.1250517241985047,0.9239474649015484,-1.6392650087780627,-1.3381364202124542,-2.291422774638906,1.2578309316354286,-0.9144578015406212,0.7211992511754945,-0.13500159915018353,-1.5046223853637757,-0.3354742919168984,1.3700921368518773
2.128200023018432,0.5089990837174793,-0.0531426339403241,0.6737267710454968,-0.3197791429362899,0.7320343952777297,1.4521720942293612,0.7777706335307973,1.061392363530664,0.4401991747508367,0.5268589389381495,0.42680469767817797,-0.4484267875306793,1.6574376238902424,1.05558944133133,1.3700921368518773
-1.1722832805354506,-0.7047444214241004,0.7446111114356273,0.23124185778665263,0.47606963605524855,0.051537696422461185,-1.2491094990062046,0.405025741800664,0.6251813920970373,-0.15669202054501374,-4.62706812359836,-0.23943616753001565,-0.3939576273619976,-0.3951276452746465,2.049206393651493,-0.6595488709670034
-1.1722832805354506,-1.3116161739948904,-0.14548955271716035,-0.06344189321866094,0.9116533692447326,0.004665915969830742,-1.8844186910484235,0.44501640741705295,0.9085183642611571,0.6822682770299752,-0.3159248935706547,0.5412579720996996,-0.5595826075122955,-0.949875015319211,0.8568660508672973,0.15230753216054882
-1.1722832805354506,-1.3116161739948904,-0.36628799908659143,0.25307013115476007,1.1282129118120126,-0.5037448885240989,0.25879324872677667,-2.3138833944447272,-3.4436604050523263,-2.0306062232617745,0.2679012206495629,-0.23943616753001565,-1.1809041610447313,-0.006804486243451278,-0.534197682380931,0.15230753216054882
-1.1722832805354506,1.1158708362882692,-0.3373904196231343,0.021854234364056455,0.8105251908410753,0.0479880536330045,-0.8519007101211273,0.287703404391052,-3.06629178424678,0.6702362645033396,0.6295871043565774,0.7211992511754945,1.6527099748693748,-0.45060238227910293,0.061972489011166844,0.15230753216054882
0.1479100408861026,-1.3116161739948904,1.0584944934806275,-0.07983831621889004,0.4095313650153373,-0.24374667390090746,-1.132799763224925,0.21336132749305264,0.6005378486635737,-0.035445012353234794,-0.4572802673639065,0.158697610739021,-0.5529209316705744,0.9917407798367649,0.4594192699392321,-0.6595488709670034
2.128200023018432,-0.7047444214241004,-0.17157813715235762,0.7615739975324665,-1.8853762484690497,-0.12600875634071348,0.3245347748919025,0.41273764808510066,0.8832563240092193,0.9547684080220233,0.5208323755229461,0.7341939860570665,-1.1289135288542704,1.1581649908501344,0.4594192699392321,0.9641639352881011
-1.1722832805354506,-1.3116161739948904,0.6705705112699687,-2.0191785612011306,-0.1645266415524807,-0.11797044819195433,-0.2311622229684261,0.3382753020383678,0.5499698060364846,0.8375128157893219,-0.10391768792875156,-0.2642543843119856,-1.2020109384568538,0.9362660428323085,1.6517596127234278,0.15230753216054882
0.1479100408861026,1.1158708362882692,1.288507123862557,0.6025399190364039,-0.5717284736144774,0.062132270157692335,0.44638041176057114,0.4932379842850641,0.5532944723160399,-3.7662453657324666,0.6926740561139196,-0.19695986919198608,-1.2020109384568538,1.601962886885786,1.2543128317953627,0.15230753216054882
-1.1722832805354506,-0.7047444214241004,0.007409248492944387,0.1877636906835881,-0.7073669179585477,-0.2974460490042187,1.422942106156882,-0.3037357763728934,-0.20881993726381318,-0.5365421410472145,0.3355229004148219,-0.9096849173173096,-0.2830765600581416,-1.671046596377145,-1.1303678537730288,-1.4714052740945556
0.1479100408861026,-1.3116161739948904,0.10330381925624542,-0.5345157040861078,1.2255604085017,-0.5632782973692236,0.021254383521209362,-1.6605155709596564,-0.9840461908194198,0.25912928963534193,0.3097626949447066,-0.1556429140109434,-0.5321320933646655,0.270569198778831,0.061972489011166844,1.3700921368518773
0.1479100408861026,-0.09787266885331057,0.3970951630568154,-1.3215684822215963,0.663089473479825,-0.2133589648023214,-0.06371222953710769,0.47203043061071104,0.43941819155758827,0.25384484091949683,1.1234215996580779,0.8312907464792493,-0.30608935531597137,-0.06227922324790774,0.6581426604032647,-0.6595488709670034
-1.1722832805354506,-1.3116161739948904,-0.23401711405269668,-0.046183090247200305,0.0314745405029419,-0.09019879494870645,-0.6138845978672014,0.47915872601777115,0.7416942017431623,0.8064225618984959,-1.1709897941838088,1.250027449957196,-0.7318836231907079,-1.5046223853637757,-0.7329210728449637,-0.6595488709670034
-1.1722832805354506,0.5089990837174793,1.1365744418896409,1.137047682213539,0.4905496903575049,1.4750741685450366,1.4108866065461874,0.9143275900319278,0.8364572170100149,0.6086675199777619,1.001762064848208,0.46978216581025223,-0.23164808711741985,1.2691144648590473,-1.1303678537730288,2.1819485399794294
2.128200023018432,-1.3116161739948904,-1.5417454254657867,1.3903175227579563,-0.7914974977596254,-0.696712830903614,0.9621195865541329,0.6601778059754199,1.1947526111503082,-0.16073467442338524,1.3439133354964323,-0.14404226476744922,-0.8271585919537372,-0.5060771192835594,0.26069587947519945,0.15230753216054882
-1.1722832805354506,-1.3116161739948904,0.2347035699230574,-0.0157503166458597,0.6666962581964343,0.08999387006130365,-0.6691047063676607,0.003474244087246249,0.5331367836477815,0.5310589871317711,-3.007276563386171,-0.059760169145740095,-0.37043093198137633,-0.11775396025236419,-0.7329210728449637,-0.8754541121838373
0.1479100408861026,-1.3116161739948904,0.46276442730053924,-0.308282108288502,0.6603744153059173,-0.3112032282520133,0.20485557323777423,0.545453643732128,0.1903930133522752,-0.5885014810275446,0.45849461542438935,0.6339005439266479,-0.5286529235383014,1.2691144648590473,1.453036222259395,-0.6595488709670034
0.1479100408861026,-1.3116161739948904,0.22158750932422966,-0.699462863418921,0.28009630366025196,-0.9946099612619559,-0.02736085171917287,0.6335533451634624,0.56863010991506,-0.2042249820617634,-0.18588193228911018,1.1078087685935323,-0.42064894352050924,0.04867025076100518,0.061972489011166844,-0.6595488709670034
0.1479100408861026,-0.09787266885331057,1.107932645294099,0.20658880827193019,-0.5308893969637895,-2.965203701453118,-1.2580020554968112,0.11955902125524721,0.8949033932928858,-2.939028874182641,1.275712856485302,0.5190491045835228,1.019949643868035,-0.2287034342612771,-0.3354742919168984,-0.6595488709670034
1.4681033623076556,-0.09787266885331057,-0.015244015843933553,-0.35402281033973987,-0.8902585647335047,-1.5896229652342642,0.6344125846991564,-0.1166104059477022,-0.12737458787157246,-1.6673748558406545,-2.9113532452782582,0.11550959201683918,0.0020314613113289392,-1.449147648359319,-0.3354742919168984,0.15230753216054882
-1.1722832805354506,-1.3116161739948904,0.8885016134398324,0.07746912244333926,1.0213942610869882,-0.6082443778550116,0.20485557323777423,0.3053131502101336,0.8079767854646455,0.42364197436323164,-0.05454594860681315,0.8160451260084041,-0.6316666117866786,-0.8389255413102982,1.453036222259395,0.15230753216054882
